0,1,2,3,4,5,6,7,8,9,10,11,target
0.322314,0.13333299999999998,0.14457799999999998,0.027607,0.05814,0.097222,0.347926,0.11586700000000001,0.426357,0.191011,0.376812,0.5,1
0.24793400000000002,0.16,0.222892,0.042945,0.023256,0.0625,0.186636,0.059572,0.325581,0.174157,0.6811590000000001,0.5,1
0.289256,0.1,0.246988,0.21472399999999997,0.06478400000000001,0.25,0.5,0.222094,0.34108499999999997,0.275281,0.202899,0.5,1
0.330579,0.12,0.186747,0.046012,0.026577999999999997,0.072917,0.21659,0.06844,0.209302,0.140449,0.5942029999999999,0.666667,1
0.41322299999999995,0.353333,0.084337,0.027607,0.096346,0.03125,0.082949,0.18874100000000002,0.36434099999999997,0.20786500000000002,0.21739099999999997,0.333333,0
0.22314,0.186667,0.186747,0.05368099999999999,0.086379,0.065972,0.294931,0.147291,0.356589,0.12921300000000002,0.144928,0.5,1
0.256198,0.23333299999999998,0.168675,0.134969,0.078073,0.097222,0.40783400000000003,0.170233,0.348837,0.117978,0.202899,0.333333,0
0.272727,0.12,0.11445799999999999,0.11656400000000001,0.069767,0.180556,0.417051,0.17139000000000001,0.34108499999999997,0.16853900000000002,0.24637699999999998,0.333333,0
0.140496,0.053333000000000005,0.186747,0.009202,0.028239,0.10416700000000001,0.14285699999999998,0.05186,0.472868,0.123596,0.52657,0.5,1
0.16528900000000002,0.046667,0.168675,0.0030670000000000003,0.046512,0.145833,0.278802,0.093889,0.40310100000000004,0.162921,0.188406,0.333333,0
0.479339,0.1,0.24096399999999998,0.013803999999999999,0.05814,0.0625,0.29723499999999997,0.127048,0.186047,0.151685,0.42028999999999994,0.333333,0
0.305785,0.12,0.186747,0.015337,0.038206,0.121528,0.237327,0.064199,0.193798,0.117978,0.565217,0.5,1
0.24793400000000002,0.07333300000000001,0.204819,0.019939,0.051495000000000006,0.138889,0.235023,0.055715999999999995,0.41085299999999997,0.12921300000000002,0.710145,0.5,1
0.256198,0.1,0.21084299999999997,0.096626,0.034884,0.152778,0.253456,0.10275699999999999,0.062015999999999995,0.179775,0.434783,0.5,1
0.214876,0.153333,0.186747,0.18865,0.059801,0.1875,0.357143,0.16097899999999998,0.232558,0.20786500000000002,0.318841,0.333333,0
0.38016500000000003,0.06666699999999999,0.253012,0.069018,0.04485,0.020833,0.16359400000000002,0.130904,0.34108499999999997,0.16853900000000002,0.5362319999999999,0.333333,0
0.214876,0.10666700000000001,0.15060199999999999,0.300613,0.122924,0.118056,0.347926,0.24387899999999998,0.348837,0.157303,0.15942,0.333333,0
0.289256,0.1,0.222892,0.019939,0.053155999999999995,0.173611,0.366359,0.071139,0.418605,0.101124,0.608696,0.833333,1
0.322314,0.173333,0.168675,0.15950899999999998,0.051495000000000006,0.10416700000000001,0.25576,0.21284,0.426357,0.039326,0.173913,0.5,1
0.272727,0.06666699999999999,0.192771,0.17791400000000002,0.06478400000000001,0.121528,0.274194,0.184885,0.155039,0.179775,0.202899,0.5,1
0.264463,0.10666700000000001,0.216867,0.033742,0.041527999999999995,0.072917,0.24424,0.055715999999999995,0.36434099999999997,0.089888,0.666667,0.833333,1
0.181818,0.07333300000000001,0.156627,0.01227,0.049833999999999996,0.100694,0.225806,0.05533099999999999,0.465116,0.106742,0.637681,0.5,1
0.280992,0.43,0.030119999999999997,0.062117,0.127907,0.010417000000000001,0.011521,0.175246,0.534884,0.095506,0.42028999999999994,0.333333,0
0.272727,0.23333299999999998,0.36746999999999996,0.171779,0.059801,0.184028,0.34331799999999996,0.198381,0.30232600000000004,0.12921300000000002,0.101449,0.333333,0
0.305785,0.346667,0.192771,0.032208999999999995,0.156146,0.041667,0.211982,0.236553,0.565891,0.224719,0.21739099999999997,0.333333,0
1.0,0.186667,0.39156599999999997,0.10582799999999999,0.144518,0.072917,0.14977000000000001,0.202236,0.20155,0.348315,1.0,0.333333,0
0.17355399999999999,0.1,0.14457799999999998,0.04908,0.048173,0.208333,0.336406,0.082514,0.45736400000000005,0.157303,0.478261,0.666667,1
0.16528900000000002,0.14,0.162651,0.015337,0.08804,0.055555999999999994,0.308756,0.082321,0.39534899999999995,0.073034,0.449275,0.5,1
0.24793400000000002,0.10666700000000001,0.24096399999999998,0.018405,0.063123,0.11458299999999999,0.228111,0.055715999999999995,0.317829,0.151685,0.695652,0.833333,1
0.239669,0.14666700000000002,0.21084299999999997,0.01227,0.284053,0.121528,0.35483899999999996,0.127048,0.30232600000000004,0.179775,0.202899,0.5,1
0.35537199999999997,0.08,0.216867,0.139571,0.05814,0.21527800000000002,0.35944699999999996,0.190669,0.294574,0.134831,0.28985500000000003,0.5,1
0.181818,0.34,0.0,0.0030670000000000003,0.046512,0.100694,0.205069,0.061885,0.294574,0.101124,0.42028999999999994,0.166667,0
0.239669,0.386667,0.0,0.190184,0.039867,0.10763900000000001,0.158986,0.161943,0.333333,0.157303,0.391304,0.5,1
0.289256,0.406667,0.192771,0.02454,0.09966799999999999,0.118056,0.225806,0.177559,0.472868,0.162921,0.21739099999999997,0.333333,0
0.322314,0.286667,0.168675,0.023006,0.12956800000000002,0.076389,0.110599,0.209948,0.542636,0.292135,0.173913,0.333333,0
0.23140500000000003,0.1,0.10843399999999999,0.12116600000000001,0.05814,0.201389,0.41935500000000003,0.163293,0.34108499999999997,0.151685,0.21739099999999997,0.333333,0
0.206612,0.23333299999999998,0.192771,0.12576700000000002,0.054817,0.059028,0.230415,0.088876,0.434109,0.061798,0.710145,0.666667,1
0.23140500000000003,0.24,0.192771,0.03681,0.14285699999999998,0.041667,0.158986,0.046848,0.294574,0.230337,0.695652,0.5,1
0.347107,0.093333,0.192771,0.150307,0.056478,0.21527800000000002,0.449309,0.190669,0.30232600000000004,0.174157,0.21739099999999997,0.5,1
0.206612,0.086667,0.349398,0.144172,0.119601,0.11458299999999999,0.276498,0.175246,0.178295,0.134831,0.130435,0.333333,0
0.280992,0.086667,0.222892,0.015337,0.066445,0.076389,0.202765,0.10198600000000001,0.34108499999999997,0.146067,0.42028999999999994,0.666667,1
0.24793400000000002,0.173333,0.216867,0.127301,0.033223,0.149306,0.28110599999999997,0.117023,0.434109,0.073034,0.5724640000000001,0.666667,1
0.239669,0.046667,0.22891599999999998,0.016871,0.046512,0.065972,0.179724,0.064585,0.28682199999999997,0.174157,0.49275399999999997,0.5,1
0.37190100000000004,0.093333,0.204819,0.007669,0.056478,0.065972,0.253456,0.107769,0.217054,0.140449,0.318841,0.5,1
0.17355399999999999,0.026667000000000003,0.168675,0.01227,0.046512,0.121528,0.177419,0.069983,0.472868,0.11235999999999999,0.42028999999999994,0.666667,1
0.239669,0.173333,0.24096399999999998,0.023006,0.039867,0.11458299999999999,0.24193499999999998,0.041063999999999996,0.193798,0.146067,0.608696,0.666667,1
0.206612,0.12,0.29518099999999997,0.013803999999999999,0.07142899999999999,0.11458299999999999,0.294931,0.10198600000000001,0.209302,0.21910100000000002,0.26087,0.5,1
0.198347,0.14666700000000002,0.192771,0.009202,0.07142899999999999,0.10763900000000001,0.41244200000000003,0.106998,0.434109,0.123596,0.304348,0.333333,0
0.37190100000000004,0.23333299999999998,0.180723,0.042945,0.116279,0.020833,0.06451599999999999,0.207634,0.49612399999999995,0.21910100000000002,0.362319,0.333333,0
0.297521,0.14666700000000002,0.13253,0.07131900000000001,0.07309,0.11111099999999999,0.400922,0.105842,0.317829,0.12921300000000002,0.5217390000000001,0.5,1
0.31405,0.20666700000000002,0.192771,0.046012,0.043189,0.072917,0.200461,0.083478,0.27907,0.213483,0.652174,0.666667,1
0.22314,0.166667,0.180723,0.04908,0.04485,0.11458299999999999,0.18894,0.061114,0.41085299999999997,0.230337,0.652174,0.666667,1
0.338843,0.093333,0.22891599999999998,0.113497,0.056478,0.15625,0.336406,0.12126500000000001,0.310078,0.056179999999999994,0.507246,0.666667,1
0.289256,0.12,0.192771,0.009202,0.053155999999999995,0.097222,0.202765,0.051475,0.271318,0.12921300000000002,0.5797100000000001,0.5,1
0.115702,0.19,0.048193,0.197853,0.053155999999999995,0.125,0.313364,0.190669,0.573643,0.095506,0.275362,0.5,1
0.157025,0.123333,0.168675,0.096626,0.04485,0.15625,0.33179699999999995,0.11335999999999999,0.49612399999999995,0.123596,0.40579699999999996,0.666667,1
0.132231,0.196667,0.24096399999999998,0.041411,0.074751,0.097222,0.324885,0.148641,0.542636,0.16853900000000002,0.15942,0.333333,0
0.17355399999999999,0.24,0.0,0.015337,0.054817,0.006944,0.011521,0.140544,0.589147,0.353933,0.5362319999999999,0.5,1
0.16528900000000002,0.306667,0.0,0.01227,0.039867,0.135417,0.232719,0.039907,0.418605,0.073034,0.637681,0.333333,0
0.669421,0.326667,0.301205,0.030675,0.121262,0.017361,0.059908,0.260073,0.310078,0.314607,0.391304,0.5,1
0.256198,0.18,0.445783,0.006135,0.05814,0.059028,0.290323,0.094274,0.317829,0.185393,0.318841,0.333333,0
0.636364,0.22,0.313253,0.03681,0.11794,0.097222,0.112903,0.250434,0.418605,0.370787,0.434783,0.333333,0
0.363636,0.13333299999999998,0.24096399999999998,0.027607,0.07142899999999999,0.010417000000000001,0.009217,0.124349,0.472868,0.269663,0.695652,0.666667,1
0.347107,0.08,0.26506,0.006135,0.079734,0.079861,0.24193499999999998,0.086177,0.28682199999999997,0.056179999999999994,0.463768,0.5,1
0.7438020000000001,0.356667,0.39759,0.07975499999999999,0.122924,0.020833,0.082949,0.29091999999999996,0.271318,0.286517,0.28985500000000003,0.666667,1
0.363636,0.44,0.054216999999999994,0.021472,0.096346,0.013888999999999999,0.009217,0.136302,0.434109,0.196629,0.550725,0.5,1
0.14876,0.11333299999999999,0.156627,0.046012,0.046512,0.059028,0.251152,0.063428,0.542636,0.157303,0.666667,0.5,1
0.140496,0.14666700000000002,0.15060199999999999,0.019939,0.033223,0.11111099999999999,0.258065,0.050318,0.49612399999999995,0.247191,0.652174,0.5,1
0.289256,0.08,0.156627,0.015337,0.051495000000000006,0.121528,0.26958499999999996,0.1016,0.48062,0.123596,0.40579699999999996,0.5,1
0.396694,0.246667,0.186747,0.030675,0.127907,0.069444,0.101382,0.213804,0.503876,0.38764,0.275362,0.5,1
0.206612,0.08,0.222892,0.171779,0.059801,0.197917,0.28571399999999997,0.155774,0.372093,0.073034,0.40579699999999996,0.333333,0
0.264463,0.466667,0.048193,0.021472,0.139535,0.03125,0.029954,0.163678,0.5271319999999999,0.140449,0.28985500000000003,0.333333,0
0.280992,0.1,0.23494,0.026074,0.039867,0.097222,0.221198,0.071139,0.418605,0.179775,0.623188,0.666667,1
0.24793400000000002,0.11333299999999999,0.14457799999999998,0.060583000000000005,0.07309,0.138889,0.47235,0.161751,0.503876,0.252809,0.21739099999999997,0.5,1
0.289256,0.14,0.222892,0.11809800000000001,0.05814,0.152778,0.509217,0.18295699999999998,0.310078,0.140449,0.144928,0.333333,0
0.264463,0.14,0.222892,0.015337,0.043189,0.11458299999999999,0.276498,0.066898,0.418605,0.140449,0.623188,0.5,1
0.305785,0.2,0.198795,0.131902,0.056478,0.0625,0.253456,0.141315,0.27907,0.11235999999999999,0.49275399999999997,0.5,1
0.16528900000000002,0.06666699999999999,0.222892,0.007669,0.04485,0.10416700000000001,0.207373,0.044534,0.34108499999999997,0.146067,0.5797100000000001,0.5,1
0.6942149999999999,0.266667,0.325301,0.030675,0.126246,0.0625,0.133641,0.248506,0.294574,0.21910100000000002,0.362319,0.5,1
0.330579,0.173333,0.222892,0.021472,0.121262,0.079861,0.119816,0.179102,0.48062,0.20786500000000002,0.202899,0.5,1
0.578512,0.14,0.253012,0.015337,0.12458499999999999,0.0625,0.048387,0.16078699999999999,0.434109,0.286517,0.565217,0.5,1
0.264463,0.11333299999999999,0.271084,0.026074,0.059801,0.135417,0.258065,0.06805499999999999,0.34108499999999997,0.146067,0.565217,0.666667,1
0.157025,0.053333000000000005,0.192771,0.009202,0.04485,0.020833,0.191244,0.07711599999999999,0.418605,0.146067,0.434783,0.333333,0
0.31405,0.266667,0.198795,0.09816,0.024916999999999998,0.045139,0.28571399999999997,0.090418,0.41085299999999997,0.12921300000000002,0.652174,0.666667,1
0.140496,0.196667,0.22891599999999998,0.016871,0.04485,0.055555999999999994,0.211982,0.083092,0.44186000000000003,0.095506,0.362319,0.5,1
0.272727,0.12,0.180723,0.021472,0.036545,0.041667,0.28110599999999997,0.08849,0.36434099999999997,0.151685,0.49275399999999997,0.333333,0
0.330579,0.06666699999999999,0.186747,0.17791400000000002,0.07309,0.15625,0.308756,0.209948,0.26356599999999997,0.174157,0.130435,0.5,1
0.140496,0.04,0.162651,0.06135,0.033223,0.072917,0.225806,0.15018299999999998,0.48062,0.123596,0.144928,0.333333,0
0.396694,0.08,0.253012,0.013803999999999999,0.053155999999999995,0.118056,0.274194,0.103914,0.30232600000000004,0.151685,0.49275399999999997,0.666667,1
0.14876,0.14,0.030119999999999997,0.0030670000000000003,0.048173,0.034722,0.0553,0.10198600000000001,0.49612399999999995,0.073034,0.173913,0.333333,0
0.454545,0.166667,0.271084,0.013803999999999999,0.079734,0.0625,0.07142899999999999,0.151725,0.356589,0.376404,0.449275,0.666667,1
0.272727,0.26,0.14457799999999998,0.082822,0.05814,0.034722,0.16359400000000002,0.163678,0.379845,0.191011,0.24637699999999998,0.333333,0
0.206612,0.08,0.14457799999999998,0.016871,0.07142899999999999,0.121528,0.29723499999999997,0.12782000000000002,0.837209,0.247191,0.40579699999999996,0.5,1
0.280992,0.1,0.22891599999999998,0.210123,0.08139500000000001,0.1875,0.43318,0.20801999999999998,0.28682199999999997,0.123596,0.144928,0.5,1
0.214876,0.213333,0.13855399999999998,0.015337,0.094684,0.013888999999999999,0.013825,0.167534,0.48062,0.191011,0.173913,0.333333,0
0.280992,0.11333299999999999,0.168675,0.21165599999999998,0.076412,0.1875,0.458525,0.22151500000000002,0.310078,0.089888,0.144928,0.666667,1
0.264463,0.093333,0.156627,0.131902,0.0299,0.125,0.267281,0.099672,0.26356599999999997,0.067416,0.652174,0.833333,1
0.272727,0.1,0.23494,0.015337,0.038206,0.038194,0.135945,0.05186,0.41085299999999997,0.101124,0.6811590000000001,0.666667,1
0.190083,0.253333,0.192771,0.08589,0.07309,0.03125,0.202765,0.159244,0.48837200000000003,0.140449,0.304348,0.333333,0
0.272727,0.086667,0.222892,0.027607,0.028239,0.076389,0.21659,0.0615,0.333333,0.089888,0.49275399999999997,0.666667,1
0.190083,0.086667,0.24096399999999998,0.01227,0.094684,0.137153,0.366359,0.078851,0.41085299999999997,0.20786500000000002,0.565217,0.5,1
0.239669,0.07333300000000001,0.192771,0.047546,0.053155999999999995,0.086806,0.16129000000000002,0.08906900000000001,0.139535,0.196629,0.362319,0.666667,1
0.214876,0.153333,0.168675,0.029141000000000004,0.049833999999999996,0.11458299999999999,0.301843,0.045306,0.38759699999999997,0.089888,0.6811590000000001,0.5,1
0.24793400000000002,0.166667,0.186747,0.10429400000000001,0.059801,0.11458299999999999,0.315668,0.099287,0.26356599999999997,0.185393,0.608696,0.5,1
0.305785,0.46,0.12048199999999999,0.115031,0.147841,0.100694,0.198157,0.227685,0.372093,0.202247,0.173913,0.333333,0
0.239669,0.64,0.048193,0.026074,0.096346,0.0625,0.059908,0.180644,0.620155,0.196629,0.434783,0.166667,0
0.305785,0.173333,0.14457799999999998,0.049847,0.036545,0.013888999999999999,0.06451599999999999,0.07461,0.224806,0.078652,0.550725,0.166667,0
0.586777,0.16,0.313253,0.018405,0.204319,0.055555999999999994,0.08755800000000001,0.197224,0.434109,0.308989,0.507246,0.5,1
0.289256,0.266667,0.192771,0.023006,0.08804,0.10416700000000001,0.110599,0.19606700000000002,0.449612,0.241573,0.28985500000000003,0.666667,1
0.16528900000000002,0.08,0.180723,0.013803999999999999,0.036545,0.069444,0.11751199999999999,0.077887,0.55814,0.185393,0.434783,0.5,1
0.198347,0.18,0.174699,0.050613,0.053155999999999995,0.072917,0.168203,0.056679999999999994,0.294574,0.20786500000000002,0.589372,0.5,1
0.214876,0.12,0.126506,0.09969299999999999,0.051495000000000006,0.118056,0.35944699999999996,0.163678,0.5193800000000001,0.202247,0.275362,0.5,1
0.256198,0.12,0.174699,0.055215,0.056478,0.11111099999999999,0.248848,0.059572,0.34108499999999997,0.050562,0.652174,0.5,1
0.280992,0.07333300000000001,0.186747,0.01227,0.061462,0.125,0.29723499999999997,0.130904,0.48062,0.196629,0.318841,0.666667,1
0.190083,0.2,0.28313299999999997,0.01227,0.069767,0.201389,0.470046,0.11528800000000002,0.40310100000000004,0.157303,0.231884,0.333333,0
0.264463,0.273333,0.29518099999999997,0.076687,0.084718,0.086806,0.264977,0.198381,0.48062,0.303371,0.362319,0.333333,0
0.24793400000000002,0.086667,0.186747,0.035276,0.061462,0.135417,0.264977,0.08077899999999999,0.271318,0.241573,0.42028999999999994,0.666667,1
0.157025,0.193333,0.180723,0.007669,0.033223,0.079861,0.18894,0.03316,0.356589,0.095506,0.5362319999999999,0.5,1
0.181818,0.08,0.156627,0.007669,0.039867,0.128472,0.14055299999999998,0.046848,0.325581,0.089888,0.507246,0.5,1
0.528926,0.306667,0.222892,0.226994,0.340532,0.1875,0.205069,0.31964499999999996,0.356589,0.308989,0.144928,0.5,1
0.206612,0.013333000000000001,0.14457799999999998,0.082822,0.049833999999999996,0.083333,0.232719,0.15423199999999998,0.674419,0.151685,0.362319,0.666667,1
0.181818,0.11333299999999999,0.168675,0.02454,0.028239,0.184028,0.276498,0.05186,0.550388,0.241573,0.710145,0.833333,1
0.132231,0.07,0.11445799999999999,0.09969299999999999,0.06478400000000001,0.121528,0.23963099999999998,0.140158,0.418605,0.106742,0.21739099999999997,0.5,1
0.49586800000000003,0.153333,0.29518099999999997,0.226994,0.061462,0.041667,0.260369,0.25621700000000003,0.356589,0.12921300000000002,0.21739099999999997,0.333333,0
0.157025,0.11333299999999999,0.162651,0.167178,0.051495000000000006,0.079861,0.262673,0.134953,0.472868,0.050562,0.40579699999999996,0.5,1
0.198347,0.046667,0.29518099999999997,0.004601,0.039867,0.055555999999999994,0.10368699999999999,0.11740899999999999,0.449612,0.269663,0.202899,0.5,1
0.272727,0.16,0.14457799999999998,0.191718,0.068106,0.177083,0.456221,0.209948,0.294574,0.151685,0.115942,0.333333,0
0.38016500000000003,0.126667,0.180723,0.02454,0.046512,0.121528,0.28341,0.072103,0.13178299999999998,0.044944,0.502415,0.5,1
0.297521,0.086667,0.162651,0.009202,0.053155999999999995,0.090278,0.214286,0.107769,0.36434099999999997,0.061798,0.26087,0.5,1
0.272727,0.06,0.259036,0.010736,0.023256,0.11111099999999999,0.290323,0.068633,0.30232600000000004,0.191011,0.5362319999999999,0.5,1
0.528926,0.186667,0.385542,0.035276,0.18770799999999999,0.03125,0.08064500000000001,0.209948,0.39534899999999995,0.247191,0.652174,0.5,1
0.239669,0.186667,0.168675,0.11809800000000001,0.041527999999999995,0.097222,0.172811,0.084827,0.186047,0.095506,0.652174,0.5,1
0.23140500000000003,0.11333299999999999,0.307229,0.113497,0.063123,0.208333,0.421659,0.17216099999999998,0.38759699999999997,0.151685,0.173913,0.333333,0
0.272727,0.266667,0.168675,0.033742,0.09800700000000001,0.017361,0.023041,0.187199,0.40310100000000004,0.174157,0.333333,0.333333,0
0.347107,0.126667,0.198795,0.009202,0.068106,0.138889,0.223502,0.056102,0.217054,0.12921300000000002,0.637681,0.5,1
0.23140500000000003,0.06,0.21084299999999997,0.030675,0.034884,0.11111099999999999,0.165899,0.083864,0.38759699999999997,0.28089899999999995,0.478261,0.5,1
0.396694,0.403333,0.060240999999999996,0.015337,0.137874,0.006944,0.013825,0.199345,0.45736400000000005,0.241573,0.224638,0.5,1
0.16528900000000002,0.13333299999999998,0.204819,0.052147000000000006,0.036545,0.135417,0.214286,0.048005,0.5193800000000001,0.095506,0.695652,0.666667,1
0.272727,0.23333299999999998,0.180723,0.092025,0.026577999999999997,0.048611,0.304147,0.08000800000000001,0.356589,0.134831,0.666667,0.5,1
